session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23772509	170229638db64738a7deb426b206289e	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:38:40.446000	function	logic	intention	0	0	-1	111.184.118.141
23772510	10d562107579492eb3d4a0f819dec5f1	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 02:38:34.741000	function	logic	intention	2171	2171	-1	39.9.25.56
23772510	10d562107579492eb3d4a0f819dec5f1	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 02:38:36.912000	function	logic	intention	109	109	-1	39.9.25.56
23772510	10d562107579492eb3d4a0f819dec5f1	individual_id	3	app://com.cathaybk.mymobibank.android.app/GestureAuthInputView	2016-08-01 02:38:37.210000	function	logic	intention	5176	5176	-1	39.9.25.56
23772510	10d562107579492eb3d4a0f819dec5f1	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:38:42.197000	function	logic	intention	94	94	-1	39.9.25.56
23772510	10d562107579492eb3d4a0f819dec5f1	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:38:42.291000	function	logic	intention	109	109	-1	39.9.25.56
23772510	10d562107579492eb3d4a0f819dec5f1	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:38:42.400000	function	logic	intention	94	94	-1	39.9.25.56
23772510	10d562107579492eb3d4a0f819dec5f1	individual_id	7	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:38:42.494000	function	logic	intention	1111	1111	-1	39.9.25.56
23772510	10d562107579492eb3d4a0f819dec5f1	individual_id	8	app://com.cathaybk.mymobibank.android.app/OTPPushMessage	2016-08-01 02:38:43.605000	function	logic	intention	2197	2197	-1	39.9.25.56
23772510	10d562107579492eb3d4a0f819dec5f1	individual_id	9	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:38:45.802000	function	logic	intention	109	109	-1	39.9.25.56
23772510	10d562107579492eb3d4a0f819dec5f1	individual_id	10	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:38:45.911000	function	logic	intention	110	110	-1	39.9.25.56
23772510	10d562107579492eb3d4a0f819dec5f1	individual_id	11	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:38:46.210000	function	logic	intention	32251	32251	-1	39.9.25.56
23772510	10d562107579492eb3d4a0f819dec5f1	individual_id	12	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:39:18.272000	function	logic	intention	0	0	-1	39.9.25.56
23772511	0f8f8e58b09941a0bc029c5417fd5da9	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 02:38:43.558000	function	logic	intention	4902	4902	-1	39.9.25.56
23772511	0f8f8e58b09941a0bc029c5417fd5da9	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:38:52.264000	function	logic	intention	16743	16743	4065	39.9.25.56
23772512	f40d1a6e74b342beaa45a4c9a32712af	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:38:47.107000	function	logic	intention	1150	1150	-1	110.26.132.183
23772512	f40d1a6e74b342beaa45a4c9a32712af	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:38:48.257000	function	logic	intention	1125	1125	-1	110.26.132.183
23772514	3b50ba1d8f334679a9d3f8ec8410bfb3	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 02:38:52.702000	function	logic	intention	19983	19983	-1	110.26.132.183
23772514	3b50ba1d8f334679a9d3f8ec8410bfb3	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:39:12.685000	function	logic	intention	36140	36140	-1	110.26.132.183
23772515	ec9cb7f825574c129f3c88c5678dc903	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/masterpass/index.aspx	2016-08-01 02:38:55.532000	function	logic	intention	23978	23978	-1	1.172.205.101
23772516	eee9b5a3afee4005b03f938e8edff1af	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:39:00.887000	function	logic	intention	188	188	-1	49.214.194.217
23772516	eee9b5a3afee4005b03f938e8edff1af	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:39:01.750000	function	logic	intention	0	0	-1	49.214.194.217
23772517	2be24b9b026f438f8ca2dacb55c71cfb	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 02:39:01.262000	function	logic	intention	55143	55143	-1	61.228.22.161
23772517	2be24b9b026f438f8ca2dacb55c71cfb	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:40:00.327000	function	logic	intention	8922	8922	4125	61.228.22.161
23772517	2be24b9b026f438f8ca2dacb55c71cfb	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:40:10.801000	function	logic	intention	126104	126104	1359	61.228.22.161
23772517	2be24b9b026f438f8ca2dacb55c71cfb	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 02:42:17.140000	function	logic	intention	15368	15368	789	61.228.22.161
23772518	db4e039b94594eb4a5edf367e670d87f	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 02:39:03.247000	function	logic	intention	18581	18581	-1	49.214.194.217
23772518	db4e039b94594eb4a5edf367e670d87f	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0302_UnRegXfer	2016-08-01 02:39:21.828000	function	logic	intention	30522	30522	-1	49.214.194.217
23772519	535a89b1ebd44d9caf5207e0a62e71e8	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:39:08.428000	function	logic	intention	1141	1141	-1	39.12.229.41
23772519	535a89b1ebd44d9caf5207e0a62e71e8	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:39:09.569000	function	logic	intention	9254	9254	-1	39.12.229.41
23772519	535a89b1ebd44d9caf5207e0a62e71e8	individual_id	3	app://com.cathaybk.mmb.ios.app/推播訊息查詢	2016-08-01 02:39:18.823000	function	logic	intention	73804	73804	-1	39.12.229.41
23772519	535a89b1ebd44d9caf5207e0a62e71e8	individual_id	4	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 02:40:32.627000	function	logic	intention	7211	7211	-1	39.12.229.41
23772519	535a89b1ebd44d9caf5207e0a62e71e8	individual_id	5	app://com.cathaybk.mmb.ios.app/集團APP	2016-08-01 02:40:39.838000	function	logic	intention	171695	161924	-1	39.12.229.41
23772520	0c8cb2bfecf14177916e5d1846df90f6	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout	2016-08-01 02:39:13.841000	function	logic	intention	41991	41991	-1	111.254.68.73
23772520	0c8cb2bfecf14177916e5d1846df90f6	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:39:59.553000	function	logic	intention	10594	10594	3926	111.254.68.73
23772520	0c8cb2bfecf14177916e5d1846df90f6	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 02:40:10.257000	function	logic	intention	15883	15883	462	111.254.68.73
23772521	faf7b797f41045db94c0f08477219159	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:39:15.915000	function	logic	intention	1682	1682	-1	118.161.161.200
23772521	faf7b797f41045db94c0f08477219159	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:39:17.597000	function	logic	intention	2085	2085	-1	118.161.161.200
23772522	02b510763c254a92874e8bd0c333bd4e	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:39:19.995000	function	logic	intention	1115	1115	-1	111.248.160.165
23772522	02b510763c254a92874e8bd0c333bd4e	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:39:21.110000	function	logic	intention	2157	2157	-1	111.248.160.165
23772523	c2eee9b00636482c85c945c63897cd0c	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 02:39:21.953000	function	logic	intention	2247	2247	-1	52.32.212.28
23772523	c2eee9b00636482c85c945c63897cd0c	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 02:39:24.621000	function	logic	intention	14037	14037	976	52.32.212.28
23772523	c2eee9b00636482c85c945c63897cd0c	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:39:39.142000	function	logic	intention	2165	2165	3826	52.32.212.28
23772523	c2eee9b00636482c85c945c63897cd0c	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:39:43.215000	function	logic	intention	6610	6610	1829	52.32.212.28
23772523	c2eee9b00636482c85c945c63897cd0c	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:39:50.264000	function	logic	intention	19493	19493	2090	52.32.212.28
23772523	c2eee9b00636482c85c945c63897cd0c	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:40:10.210000	function	logic	intention	1580	1580	2073	52.32.212.28
23772523	c2eee9b00636482c85c945c63897cd0c	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:40:13.891000	function	logic	intention	3729	3729	1931	52.32.212.28
23772524	7232920880054e8d8194b424c44e2195	individual_id	1	https://www.mybank.com.tw/MyBank/MyMobiBank?ActionName=PNotice/P0206_PushSet_Set&system=I1&sysversion=9.3&udid=A8C0C37C-2283-41CB-AD71-C261E086359D&appversion=5.3.27.1&DID=A8C0C37C-2283-41CB-AD71-C261E086359D&PID=ab9b4014bfd49cf66b5a241be739d0ba7425af843eb7548be80839b6665e106a&APPTYPE=I1	2016-08-01 02:39:24.684000	function	logic	intention	40782	40782	-1	39.12.229.41
23772524	7232920880054e8d8194b424c44e2195	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/PNotice/P0206_PushSet_Set	2016-08-01 02:40:05.466000	function	logic	intention	31140	31140	-1	39.12.229.41
23772525	195d017e1eb147d7bf652692f038f5d1	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout	2016-08-01 02:39:26.590000	function	logic	intention	110	110	-1	220.134.144.19
23772526	2925baa1dd80475892b8f25ffa041fb6	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 02:39:26.758000	function	logic	intention	9148	9148	-1	111.248.160.165
23772526	2925baa1dd80475892b8f25ffa041fb6	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:39:35.906000	function	logic	intention	55904	55904	-1	111.248.160.165
23772527	dd6df6a7d9f241e9ab8bf56aa3a2c4ea	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 02:39:26.930000	function	logic	intention	9476	9476	-1	118.161.161.200
23772527	dd6df6a7d9f241e9ab8bf56aa3a2c4ea	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:39:36.406000	function	logic	intention	15272	15272	-1	118.161.161.200
23772528	b854adc87ecc492f99ce224cf6269bc4	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 02:39:30.448000	function	logic	intention	802	802	-1	112.105.245.117
23772529	184113ebd5144f41b72b717cefd7099c	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 02:39:32.134000	function	logic	intention	28218	28218	-1	114.44.199.99
23772529	184113ebd5144f41b72b717cefd7099c	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:40:00.384000	function	logic	intention	678807	498703	4281	114.44.199.99
23772529	184113ebd5144f41b72b717cefd7099c	individual_id	3	https://www.mybank.com.tw/MyBank/Home/Logout	2016-08-01 02:51:19.402000	function	logic	intention	1875	1875	266	114.44.199.99
23772530	bed43e69b27e43feacc47c009eb22348	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 02:39:36.187000	function	logic	intention	5245	5245	-1	223.139.25.195
23772530	bed43e69b27e43feacc47c009eb22348	individual_id	2	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 02:39:41.432000	function	logic	intention	110	110	-1	223.139.25.195
23772530	bed43e69b27e43feacc47c009eb22348	individual_id	3	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 02:39:41.542000	function	logic	intention	109	109	-1	223.139.25.195
23772530	bed43e69b27e43feacc47c009eb22348	individual_id	4	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:39:41.651000	function	logic	intention	113	113	-1	223.139.25.195
23772530	bed43e69b27e43feacc47c009eb22348	individual_id	5	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 02:39:41.764000	function	logic	intention	0	0	-1	223.139.25.195
23772531	fd5c9f844f144143bcbc0a5fae8c9b28	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:39:36.845000	function	logic	intention	1141	1141	-1	150.117.24.189
23772531	fd5c9f844f144143bcbc0a5fae8c9b28	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:39:37.986000	function	logic	intention	66200	66200	-1	150.117.24.189
23772531	fd5c9f844f144143bcbc0a5fae8c9b28	individual_id	3	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:40:44.186000	function	logic	intention	0	0	-1	150.117.24.189
23772532	825b2297baf1448eb36f52b8cec002d4	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/event/2012/201203newcard_ggg/index.asp	2016-08-01 02:39:38.829000	function	logic	intention	889996	120282	-1	220.137.160.237
23772533	e18d30a665754839af03a38a4e3e23f0	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 02:39:46.910000	function	logic	intention	42209	42209	-1	150.117.24.189
23772533	e18d30a665754839af03a38a4e3e23f0	individual_id	2	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 02:40:28.300000	function	logic	intention	15839	15839	-1	150.117.24.189
23772534	a73e75c43e894d1fa5f2e8f7b7f8fabd	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:39:49.622000	function	logic	intention	1188	1188	-1	49.218.99.76
23772534	a73e75c43e894d1fa5f2e8f7b7f8fabd	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:39:50.810000	function	logic	intention	1196	1196	-1	49.218.99.76
23772535	8c95d008ebbf414b89e0ba60e82a3cee	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 02:39:50.373000	function	logic	intention	3298	3298	-1	54.164.83.224
23772536	be75d98baa024bc8b8e4df90a006d4d9	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 02:39:50.967000	function	logic	intention	27422	27422	-1	103.246.209.92
23772536	be75d98baa024bc8b8e4df90a006d4d9	individual_id	2	https://www.mybank.com.tw/MyBank/Personal/Home	2016-08-01 02:40:18.623000	function	logic	intention	24551	24551	2531	103.246.209.92
23772536	be75d98baa024bc8b8e4df90a006d4d9	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:40:45.371000	function	logic	intention	185166	185166	734	103.246.209.92
23772537	4e28f2566b23474a813bdaee6fbc1c83	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/cash.asp	2016-08-01 02:39:51.154000	function	logic	intention	712	712	-1	61.231.187.114
23772537	4e28f2566b23474a813bdaee6fbc1c83	individual_id	2	https://www.cathaybk.com.tw/cathaybk/exchange/foreign-loan.asp	2016-08-01 02:39:51.897000	function	logic	intention	18766	18766	231	61.231.187.114
23772537	4e28f2566b23474a813bdaee6fbc1c83	individual_id	3	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp	2016-08-01 02:40:10.694000	function	logic	intention	19484	19484	407	61.231.187.114
23772537	4e28f2566b23474a813bdaee6fbc1c83	individual_id	4	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history	2016-08-01 02:40:30.209000	function	logic	intention	8942	8942	597	61.231.187.114
23772537	4e28f2566b23474a813bdaee6fbc1c83	individual_id	5	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history	2016-08-01 02:40:39.198000	function	logic	intention	46901	46901	586	61.231.187.114
23772537	4e28f2566b23474a813bdaee6fbc1c83	individual_id	6	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history	2016-08-01 02:41:26.130000	function	logic	intention	52198	52198	2942	61.231.187.114
23772537	4e28f2566b23474a813bdaee6fbc1c83	individual_id	7	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history	2016-08-01 02:42:18.359000	function	logic	intention	85901	85901	1679	61.231.187.114
23772537	4e28f2566b23474a813bdaee6fbc1c83	individual_id	8	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history	2016-08-01 02:43:44.291000	function	logic	intention	15115	15115	474	61.231.187.114
23772538	830c7392514349b6b5582bb8611fde30	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 02:39:56.192000	function	logic	intention	9587	9587	-1	49.218.99.76
23772538	830c7392514349b6b5582bb8611fde30	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:40:05.779000	function	logic	intention	661586	156880	-1	49.218.99.76
23772538	830c7392514349b6b5582bb8611fde30	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000019506099083	2016-08-01 02:51:07.365000	function	logic	intention	15941	15941	850	49.218.99.76
23772539	d18093f8308149f783f618129cc53ed8	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 02:39:58.790000	function	logic	intention	258	258	-1	101.138.155.93
23772539	d18093f8308149f783f618129cc53ed8	individual_id	2	app://com.cathaybk.mymobibank.android.app/SweetActivity	2016-08-01 02:39:58.337000	function	logic	intention	519	519	-1	101.138.155.93
23772539	d18093f8308149f783f618129cc53ed8	individual_id	3	app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity	2016-08-01 02:39:58.856000	function	logic	intention	0	0	-1	101.138.155.93
23772540	faf7b797f41045db94c0f08477219159	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:40:02.353000	function	logic	intention	1129	1129	-1	118.161.161.200
23772540	faf7b797f41045db94c0f08477219159	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:40:03.482000	function	logic	intention	6306	6306	-1	118.161.161.200
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 02:40:02.368000	function	logic	intention	111	111	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	2	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:02.479000	function	logic	intention	94	94	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	3	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:02.573000	function	logic	intention	94	94	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:02.667000	function	logic	intention	160	160	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:02.827000	function	logic	intention	94	94	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:02.921000	function	logic	intention	94	94	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	7	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:03.150000	function	logic	intention	3233	3233	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	8	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:06.248000	function	logic	intention	109	109	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	9	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:06.357000	function	logic	intention	109	109	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	10	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:06.466000	function	logic	intention	174	174	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	11	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:06.640000	function	logic	intention	109	109	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	12	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:06.749000	function	logic	intention	110	110	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	13	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:06.859000	function	logic	intention	109	109	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	14	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:06.968000	function	logic	intention	109	109	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	15	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:07.770000	function	logic	intention	110	110	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	16	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:07.187000	function	logic	intention	109	109	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	17	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:07.296000	function	logic	intention	110	110	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	18	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:07.406000	function	logic	intention	93	93	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	19	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:07.499000	function	logic	intention	110	110	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	20	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:07.609000	function	logic	intention	109	109	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	21	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:07.718000	function	logic	intention	109	109	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	22	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:07.827000	function	logic	intention	110	110	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	23	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:07.937000	function	logic	intention	109	109	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	24	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:08.460000	function	logic	intention	94	94	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	25	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:08.140000	function	logic	intention	15230	15230	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	26	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:23.370000	function	logic	intention	94	94	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	27	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:23.464000	function	logic	intention	93	93	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	28	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:23.557000	function	logic	intention	110	110	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	29	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:23.667000	function	logic	intention	125	125	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	30	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:23.792000	function	logic	intention	93	93	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	31	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:23.885000	function	logic	intention	94	94	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	32	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:23.979000	function	logic	intention	110	110	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	33	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:24.890000	function	logic	intention	109	109	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	34	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:24.198000	function	logic	intention	109	109	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	35	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:40:24.307000	function	logic	intention	237	237	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	36	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:24.544000	function	logic	intention	94	94	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	37	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:24.638000	function	logic	intention	110	110	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	38	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:24.748000	function	logic	intention	93	93	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	39	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:24.841000	function	logic	intention	94	94	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	40	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:40:24.935000	function	logic	intention	138	138	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	41	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:25.730000	function	logic	intention	203	203	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	42	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:25.276000	function	logic	intention	109	109	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	43	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:25.385000	function	logic	intention	94	94	-1	42.72.123.11
23772541	e5d5efba714f43ea869b7eb71082876c	individual_id	44	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:40:25.479000	function	logic	intention	110	110	-1	42.72.123.11
