session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23777661	cookie_id	individual_id	7	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx	2016-08-01 06:04:47.783000	function	logic	intention	119144	119144	506	ip
23777661	cookie_id	individual_id	8	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx	2016-08-01 06:06:47.302000	function	logic	intention	17913	17913	369	ip
23777661	cookie_id	individual_id	9	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx	2016-08-01 06:07:06.830000	function	logic	intention	371179	371179	235	ip
23777661	cookie_id	individual_id	10	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx	2016-08-01 06:13:18.119000	function	logic	intention	5699	5699	331	ip
23777661	cookie_id	individual_id	11	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx	2016-08-01 06:13:23.896000	function	logic	intention	79458	79458	223	ip
23777661	cookie_id	individual_id	12	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp2.aspx	2016-08-01 06:14:43.448000	function	logic	intention	64513	64513	400	ip
23777661	cookie_id	individual_id	13	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp2.aspx	2016-08-01 06:15:48.795000	function	logic	intention	15527	15527	259	ip
23777661	cookie_id	individual_id	14	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp2.aspx	2016-08-01 06:16:04.415000	function	logic	intention	150323	150323	291	ip
23777661	cookie_id	individual_id	15	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp4.aspx	2016-08-01 06:18:35.210000	function	logic	intention	106782	106782	418	ip
23777661	cookie_id	individual_id	16	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Cfm.aspx	2016-08-01 06:20:22.179000	function	logic	intention	55562	55562	669	ip
23777661	cookie_id	individual_id	17	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Rst.aspx	2016-08-01 06:21:20.227000	function	logic	intention	14838	14838	2510	ip
23777661	cookie_id	individual_id	18	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Cfm.aspx	2016-08-01 06:21:35.737000	function	logic	intention	433770	122380	183	ip
23777666	cookie_id	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:06:20.208000	function	logic	intention	2094	2094	-1	ip
23777666	cookie_id	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:06:22.302000	function	logic	intention	78	78	-1	ip
23777666	cookie_id	individual_id	6	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:06:22.380000	function	logic	intention	3131	3131	-1	ip
23777666	cookie_id	individual_id	7	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 06:06:25.511000	function	logic	intention	1109	1109	-1	ip
23777666	cookie_id	individual_id	8	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 06:06:26.620000	function	logic	intention	111	111	-1	ip
23777666	cookie_id	individual_id	9	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:06:26.731000	function	logic	intention	0	0	-1	ip
23777667	cookie_id	individual_id	14	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst	2016-08-01 06:00:04.502000	function	logic	intention	656	656	315	ip
23777667	cookie_id	individual_id	15	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst	2016-08-01 06:00:05.503000	function	logic	intention	1254	1254	249	ip
23777667	cookie_id	individual_id	16	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:00:07.241000	function	logic	intention	26429	26429	480	ip
23777667	cookie_id	individual_id	17	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst	2016-08-01 06:00:33.982000	function	logic	intention	1178	1178	303	ip
23777667	cookie_id	individual_id	18	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:00:35.660000	function	logic	intention	417285	127107	477	ip
23777667	cookie_id	individual_id	19	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:07:33.800000	function	logic	intention	953	953	589	ip
23777673	cookie_id	individual_id	7	app://com.cathaybk.mmb.ios.app/推播訊息查詢	2016-08-01 06:08:34.790000	function	logic	intention	16420	16420	-1	ip
23777673	cookie_id	individual_id	8	app://com.cathaybk.mmb.ios.app/推播訊息查詢	2016-08-01 06:08:51.210000	function	logic	intention	0	0	-1	ip
23777680	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:07:05.506000	function	logic	intention	62254	62254	432	ip
23777680	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:08:07.791000	function	logic	intention	939	939	254	ip
23777685	cookie_id	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:00:50.234000	function	logic	intention	355977	355977	444	ip
23777685	cookie_id	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:06:46.664000	function	logic	intention	31077	31077	476	ip
23777685	cookie_id	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:07:18.380000	function	logic	intention	31050	31050	433	ip
23777685	cookie_id	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:07:49.134000	function	logic	intention	68563	68563	246	ip
23777685	cookie_id	individual_id	10	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 06:08:57.728000	function	logic	intention	1872	1872	316	ip
23777690	cookie_id	individual_id	7	https://www.kokobank.com/KOKO/EBank	2016-08-01 06:06:08.514000	function	logic	intention	7265	7265	251	ip
23777690	cookie_id	individual_id	8	https://www.kokobank.com/KOKO/EBank/DigitalAccount	2016-08-01 06:06:15.888000	function	logic	intention	558597	532852	1775	ip
23777690	cookie_id	individual_id	9	https://www.kokobank.com/KOKO/Home/KOKODebit	2016-08-01 06:14:35.549000	function	logic	intention	45174	45174	-1	ip
23777690	cookie_id	individual_id	10	https://www.kokobank.com/KOKO/EBank	2016-08-01 06:15:37.838000	function	logic	intention	133821	121834	3626	ip
23777690	cookie_id	individual_id	11	https://www.kokobank.com/KOKO/EBank/AuthorizedVSA/AuthorizeLinkBank	2016-08-01 06:17:52.299000	function	logic	intention	10312	10312	717	ip
23777690	cookie_id	individual_id	12	https://www.kokobank.com/KOKO/EBank#	2016-08-01 06:18:03.851000	function	logic	intention	15071	15071	332	ip
23777695	cookie_id	individual_id	10	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:03:00.753000	function	logic	intention	110	110	-1	ip
23777695	cookie_id	individual_id	11	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:03:00.863000	function	logic	intention	93	93	-1	ip
23777695	cookie_id	individual_id	12	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:03:00.956000	function	logic	intention	155594	120000	-1	ip
23777695	cookie_id	individual_id	13	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 06:05:36.550000	function	logic	intention	0	0	-1	ip
23777713	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:01:35.460000	function	logic	intention	2993620	1444117	325	ip
23777720	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:06:18.358000	function	logic	intention	3062	3062	170	ip
23777737	cookie_id	individual_id	2	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 06:00:56.520000	function	logic	intention	15373	15373	-1	ip
23777739	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:00:49.525000	function	logic	intention	0	0	-1	ip
23777761	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:00:18.590000	function	logic	intention	44197	44197	361	ip
23777764	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:02:02.403000	function	logic	intention	3100	3100	172	ip
23777770	6febeae6c7b64d21a3b259ff36d22c11	individual_id	7	https://www.cathaybk.com.tw/cathaybk/card/MyBill/main05.asp	2016-08-01 06:01:32.178000	function	logic	intention	15175	15175	-1	ip
23777772	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HowToApply	2016-08-01 06:01:21.222000	function	logic	intention	7280	7280	615	ip
23777772	cookie_id	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HowToApply	2016-08-01 06:01:29.318000	function	logic	intention	21261	21261	590	ip
23777772	cookie_id	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/BenefitsToMyBank	2016-08-01 06:01:50.783000	function	logic	intention	9363	9363	659	ip
23777772	cookie_id	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HowToApply	2016-08-01 06:02:00.412000	function	logic	intention	15246	15246	651	ip
23777777	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:01:05.170000	function	logic	intention	26036	26036	722	ip
23777777	cookie_id	individual_id	6	https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin	2016-08-01 06:01:31.147000	function	logic	intention	3510	3510	242	ip
23777780	cookie_id	individual_id	5	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 06:00:07.366000	function	logic	intention	222589	222589	1795	ip
23777780	cookie_id	individual_id	6	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 06:03:51.975000	function	logic	intention	49533	49533	2006	ip
23777781	cookie_id	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:00:00.635000	function	logic	intention	303	303	-1	ip
23777781	cookie_id	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:00:00.938000	function	logic	intention	265	265	-1	ip
23777781	cookie_id	individual_id	6	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:00:01.203000	function	logic	intention	0	0	-1	ip
23777783	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000063530052704	2016-08-01 06:00:23.727000	function	logic	intention	37163	37163	3628	ip
23777783	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 06:01:03.321000	function	logic	intention	57732	57732	2334	ip
23777783	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000063530052704	2016-08-01 06:02:03.749000	function	logic	intention	16777	16777	2855	ip
23777784	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:00:30.802000	function	logic	intention	266	266	200	ip
23777786	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:01:41.830000	function	logic	intention	49158	49158	3131	ip
23777786	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:02:31.488000	function	logic	intention	766	766	1094	ip
23777788	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:08:44.726000	function	logic	intention	14795	14795	1278	ip
23777792	153dc41c684e41938e5174d86d7c0e14	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:00:00.279000	function	logic	intention	52066	52066	2425	ip
23777792	153dc41c684e41938e5174d86d7c0e14	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:00:52.837000	function	logic	intention	1098	1098	864	ip
23777792	153dc41c684e41938e5174d86d7c0e14	individual_id	5	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 06:00:55.174000	function	logic	intention	51929	51929	950	ip
23777792	153dc41c684e41938e5174d86d7c0e14	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:01:47.587000	function	logic	intention	9337	9337	4807	ip
23777792	153dc41c684e41938e5174d86d7c0e14	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:01:57.409000	function	logic	intention	151741	151741	2539	ip
23777792	153dc41c684e41938e5174d86d7c0e14	individual_id	8	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 06:02:48.102000	function	logic	intention	95452	95452	-1	ip
23777792	153dc41c684e41938e5174d86d7c0e14	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:04:29.644000	function	logic	intention	15592	15592	1943	ip
23777794	cookie_id	individual_id	4	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 06:04:00.678000	function	logic	intention	0	0	-1	ip
23777795	cookie_id	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 06:00:20.785000	function	logic	intention	41324	41324	-1	ip
23777795	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 06:01:02.109000	function	logic	intention	12457	12457	-1	ip
23777795	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000261506051981	2016-08-01 06:01:14.566000	function	logic	intention	152504	152504	458	ip
23777795	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 06:03:47.700000	function	logic	intention	65449	65449	2143	ip
23777795	cookie_id	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 06:04:52.519000	function	logic	intention	3411	3411	-1	ip
23777796	379496ddb6054dff80ca511ba38b591c	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:02:19.323000	function	logic	intention	79567	79567	3891	ip
23777796	379496ddb6054dff80ca511ba38b591c	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:03:39	function	logic	intention	10705	10705	927	ip
23777796	379496ddb6054dff80ca511ba38b591c	individual_id	4	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 06:03:50.643000	function	logic	intention	1206	1206	1011	ip
23777796	379496ddb6054dff80ca511ba38b591c	individual_id	5	https://www.mybank.com.tw/mybank	2016-08-01 06:03:53.230000	function	logic	intention	0	0	-1	ip
23777797	cookie_id	individual_id	4	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 06:00:04.594000	function	logic	intention	422	422	-1	ip
23777797	cookie_id	individual_id	5	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:00:05.160000	function	logic	intention	14252	14252	-1	ip
23777797	cookie_id	individual_id	6	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:00:19.268000	function	logic	intention	125	125	-1	ip
23777797	cookie_id	individual_id	7	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 06:00:19.393000	function	logic	intention	0	0	-1	ip
23777798	cookie_id	individual_id	4	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:00:04.688000	function	logic	intention	109	109	-1	ip
23777798	cookie_id	individual_id	5	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 06:00:04.797000	function	logic	intention	0	0	-1	ip
23777799	cookie_id	individual_id	2	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 06:00:04.939000	function	logic	intention	38839	38839	-1	ip
23777799	cookie_id	individual_id	3	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 06:00:22.735000	function	logic	intention	16834	16834	-1	ip
23777803	ba2d03df3efa4af7a66412d700205c79	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 06:00:05.787000	function	logic	intention	12685	12685	-1	223.139.162.100
23777803	ba2d03df3efa4af7a66412d700205c79	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 06:00:20.879000	function	logic	intention	23554	23554	2561	223.139.162.100
23777803	ba2d03df3efa4af7a66412d700205c79	individual_id	3	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 06:00:47.930000	function	logic	intention	123291	123291	2616	223.139.162.100
23777803	ba2d03df3efa4af7a66412d700205c79	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000116506124709	2016-08-01 06:02:51.634000	function	logic	intention	91912	91912	1203	223.139.162.100
23777804	d7c8d6a9a7514afe8796d67296233935	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 06:00:06.850000	function	logic	intention	38197	38197	-1	122.226.113.250
23777804	d7c8d6a9a7514afe8796d67296233935	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0103_UnbilledDtlInq	2016-08-01 06:00:45.470000	function	logic	intention	308527	240961	-1	122.226.113.250
23777804	d7c8d6a9a7514afe8796d67296233935	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 06:05:53.574000	function	logic	intention	313245	313245	3993	122.226.113.250
23777805	3e4f1a63d2af42e8ae97589ba3e43872	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history	2016-08-01 06:00:09.887000	function	logic	intention	2784	2784	-1	219.87.151.98
23777806	806fee5e96a94197924b1a2f1958c71e	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 06:00:12.671000	function	logic	intention	155689	155689	-1	219.85.203.110
23777806	806fee5e96a94197924b1a2f1958c71e	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:02:50.399000	function	logic	intention	141424	141424	2054	219.85.203.110
23777807	61ef755c99e34617a759528546ebe759	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 06:00:15.875000	function	logic	intention	15333	15333	-1	61.223.220.240
23777807	61ef755c99e34617a759528546ebe759	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 06:00:18.254000	function	logic	intention	95105	95105	-1	61.223.220.240
23777807	61ef755c99e34617a759528546ebe759	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:01:55.582000	function	logic	intention	148120	148120	2213	61.223.220.240
