session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23769451	74f2d7e4af3e4c10860d9c3b4c6ebbe4	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 01:26:23.820000	function	logic	intention	9156	9156	-1	110.30.138.243
23769451	74f2d7e4af3e4c10860d9c3b4c6ebbe4	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 01:26:32.238000	function	logic	intention	30296	30296	-1	110.30.138.243
23769452	e10f06e5c60d41a38e472df6f061ab14	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 01:26:24.510000	function	logic	intention	16699	16699	-1	220.129.49.121
23769452	e10f06e5c60d41a38e472df6f061ab14	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 01:26:43.973000	function	logic	intention	9515	9515	3433	220.129.49.121
23769452	e10f06e5c60d41a38e472df6f061ab14	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 01:26:55.670000	function	logic	intention	112491	112491	1631	220.129.49.121
23769453	b1bf40bb28bf419bb4fcc8a90d55a643	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 01:26:24.410000	function	logic	intention	21016	21016	-1	111.241.58.140
23769453	b1bf40bb28bf419bb4fcc8a90d55a643	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:26:45.426000	function	logic	intention	24900	24900	2592	111.241.58.140
23769453	b1bf40bb28bf419bb4fcc8a90d55a643	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2	2016-08-01 01:27:10.342000	function	logic	intention	18894	18894	520	111.241.58.140
23769453	b1bf40bb28bf419bb4fcc8a90d55a643	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:27:29.283000	function	logic	intention	23720	23720	176	111.241.58.140
23769453	b1bf40bb28bf419bb4fcc8a90d55a643	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2	2016-08-01 01:27:53.500000	function	logic	intention	24173	24173	884	111.241.58.140
23769453	b1bf40bb28bf419bb4fcc8a90d55a643	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:28:17.239000	function	logic	intention	41309	41309	792	111.241.58.140
23769453	b1bf40bb28bf419bb4fcc8a90d55a643	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 01:28:58.563000	function	logic	intention	15029	15029	90	111.241.58.140
23769454	1f609e370cdd4b6a9573859d1b2b82d2	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:26:26.820000	function	logic	intention	23492	23492	-1	1.168.160.184
23769454	1f609e370cdd4b6a9573859d1b2b82d2	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0101_BillOverview	2016-08-01 01:26:49.574000	function	logic	intention	38553	38553	-1	1.168.160.184
23769454	1f609e370cdd4b6a9573859d1b2b82d2	individual_id	3	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:27:28.127000	function	logic	intention	98220	98220	-1	1.168.160.184
23769454	1f609e370cdd4b6a9573859d1b2b82d2	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/CQuery/C0102_BillInq	2016-08-01 01:29:06.347000	function	logic	intention	15030	15030	277	1.168.160.184
23769454	1f609e370cdd4b6a9573859d1b2b82d2	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 01:29:21.377000	function	logic	intention	57482	57482	1244	1.168.160.184
23769455	e03470c41c034445b67d3541db1f354c	individual_id	1	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp	2016-08-01 01:26:30.972000	function	logic	intention	300092	121313	-1	117.19.82.40
23769455	e03470c41c034445b67d3541db1f354c	individual_id	2	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx	2016-08-01 01:26:31.144000	function	logic	intention	42021	42021	-1	117.19.82.40
23769455	e03470c41c034445b67d3541db1f354c	individual_id	3	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx#TOP	2016-08-01 01:27:13.165000	function	logic	intention	73692	73692	406	117.19.82.40
23769455	e03470c41c034445b67d3541db1f354c	individual_id	4	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 01:28:26.857000	function	logic	intention	25240	25240	-1	117.19.82.40
23769455	e03470c41c034445b67d3541db1f354c	individual_id	5	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/applicationType.aspx	2016-08-01 01:28:52.970000	function	logic	intention	17157	17157	562	117.19.82.40
23769455	e03470c41c034445b67d3541db1f354c	individual_id	6	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/applicationType.aspx	2016-08-01 01:29:09.254000	function	logic	intention	7323	7323	-1	117.19.82.40
23769455	e03470c41c034445b67d3541db1f354c	individual_id	7	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/applicationType.aspx	2016-08-01 01:29:16.577000	function	logic	intention	32754	32754	-1	117.19.82.40
23769455	e03470c41c034445b67d3541db1f354c	individual_id	8	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx	2016-08-01 01:29:49.331000	function	logic	intention	38725	38725	1082	117.19.82.40
23769455	e03470c41c034445b67d3541db1f354c	individual_id	9	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp4.aspx	2016-08-01 01:30:28.560000	function	logic	intention	54270	54270	523	117.19.82.40
23769456	ccb6b3fe71ba4951b9b497d82ac4a35d	individual_id	1	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 01:26:31.957000	function	logic	intention	3275	3275	-1	59.115.102.29
23769456	ccb6b3fe71ba4951b9b497d82ac4a35d	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 01:26:37.840000	function	logic	intention	12490	12490	1920	59.115.102.29
23769456	ccb6b3fe71ba4951b9b497d82ac4a35d	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:26:50.983000	function	logic	intention	134708	134708	1450	59.115.102.29
23769457	3b0e6993fb8043b3b1fd8892a5bfbf64	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 01:26:34.654000	function	logic	intention	78	78	-1	114.136.219.68
23769458	f2e29dc398834da088204d233b993275	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/MyBill/index.asp	2016-08-01 01:26:35.798000	function	logic	intention	8675	8675	-1	150.117.8.161
23769458	f2e29dc398834da088204d233b993275	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/MyBill/main01.asp	2016-08-01 01:26:44.941000	function	logic	intention	13606	13606	4535	150.117.8.161
23769458	f2e29dc398834da088204d233b993275	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/MyBill/main03.asp	2016-08-01 01:26:58.972000	function	logic	intention	8320	8320	1410	150.117.8.161
23769458	f2e29dc398834da088204d233b993275	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/MyBill/main04.asp	2016-08-01 01:27:11.539000	function	logic	intention	63012	63012	4323	150.117.8.161
23769458	f2e29dc398834da088204d233b993275	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/MyBill/main05.asp	2016-08-01 01:28:21.163000	function	logic	intention	15573	15573	6979	150.117.8.161
23769459	17f5cd727b254015acdf426a5314aea1	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:26:36.740000	function	logic	intention	125	125	-1	1.170.251.197
23769459	17f5cd727b254015acdf426a5314aea1	individual_id	2	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 01:26:36.865000	function	logic	intention	0	0	-1	1.170.251.197
23769461	cc8be718472547d7baba70d6f6ba6e46	individual_id	1	https://www.cathaybk.com.tw/cathaybk/personal_finance01.asp	2016-08-01 01:26:38.937000	function	logic	intention	8554	8554	-1	223.137.169.2
23769461	cc8be718472547d7baba70d6f6ba6e46	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/index.asp	2016-08-01 01:26:48.380000	function	logic	intention	10447	10447	1800	223.137.169.2
23769461	cc8be718472547d7baba70d6f6ba6e46	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/card/help.asp	2016-08-01 01:26:58.625000	function	logic	intention	15384	15384	768	223.137.169.2
23769461	cc8be718472547d7baba70d6f6ba6e46	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/card/help.asp	2016-08-01 01:27:14.777000	function	logic	intention	13240	13240	595	223.137.169.2
23769461	cc8be718472547d7baba70d6f6ba6e46	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/index.asp	2016-08-01 01:27:28.173000	function	logic	intention	2511	2511	1008	223.137.169.2
23769461	cc8be718472547d7baba70d6f6ba6e46	individual_id	6	https://www.cathaybk.com.tw/cathaybk/personal_finance01.asp	2016-08-01 01:27:31.419000	function	logic	intention	0	0	-1	223.137.169.2
23769463	48c2cfe189c24f3890d538feef6df7b9	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 01:26:41.860000	function	logic	intention	18424	18424	-1	39.9.89.26
23769463	48c2cfe189c24f3890d538feef6df7b9	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 01:27:00.284000	function	logic	intention	141	141	-1	39.9.89.26
23769463	48c2cfe189c24f3890d538feef6df7b9	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 01:27:00.425000	function	logic	intention	75774	75774	-1	39.9.89.26
23769463	48c2cfe189c24f3890d538feef6df7b9	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 01:28:16.199000	function	logic	intention	250	250	-1	39.9.89.26
23769463	48c2cfe189c24f3890d538feef6df7b9	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 01:28:16.449000	function	logic	intention	234	234	-1	39.9.89.26
23769463	48c2cfe189c24f3890d538feef6df7b9	individual_id	6	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 01:28:16.683000	function	logic	intention	0	0	-1	39.9.89.26
23769464	9c264a6f6f094bd08d236080ad2149e0	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:26:42.471000	function	logic	intention	1108	1108	-1	118.167.11.22
23769464	9c264a6f6f094bd08d236080ad2149e0	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:26:43.579000	function	logic	intention	67424	67424	-1	118.167.11.22
23769464	9c264a6f6f094bd08d236080ad2149e0	individual_id	3	app://com.cathaybk.mmb.ios.app/匯率查詢	2016-08-01 01:27:51.300000	function	logic	intention	34823	34823	-1	118.167.11.22
23769464	9c264a6f6f094bd08d236080ad2149e0	individual_id	4	app://com.cathaybk.mmb.ios.app/外匯匯率	2016-08-01 01:28:25.826000	function	logic	intention	26208	26208	-1	118.167.11.22
23769464	9c264a6f6f094bd08d236080ad2149e0	individual_id	5	app://com.cathaybk.mmb.ios.app/匯率查詢	2016-08-01 01:28:52.340000	function	logic	intention	5099	5099	-1	118.167.11.22
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 01:26:42.610000	function	logic	intention	4287	4287	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 01:26:46.897000	function	logic	intention	94	94	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	3	app://com.cathaybk.mymobibank.android.app/GestureAuthInputView	2016-08-01 01:26:46.991000	function	logic	intention	4133	4133	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 01:26:51.124000	function	logic	intention	156	156	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 01:26:51.280000	function	logic	intention	141	141	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 01:26:51.421000	function	logic	intention	94	94	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	7	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 01:26:51.515000	function	logic	intention	33294	33294	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	8	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 01:27:24.809000	function	logic	intention	125	125	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	9	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 01:27:24.934000	function	logic	intention	140	140	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	10	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 01:27:25.740000	function	logic	intention	31201	31201	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	11	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 01:27:56.275000	function	logic	intention	125	125	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	12	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 01:27:56.400000	function	logic	intention	140	140	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	13	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 01:27:56.540000	function	logic	intention	32152	32152	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	14	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 01:28:28.692000	function	logic	intention	78	78	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	15	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 01:28:28.770000	function	logic	intention	63	63	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	16	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 01:28:28.833000	function	logic	intention	30290	30290	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	17	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 01:28:59.123000	function	logic	intention	187	187	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	18	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 01:28:59.310000	function	logic	intention	203	203	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	19	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 01:28:59.513000	function	logic	intention	496834	120000	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	20	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 01:37:16.347000	function	logic	intention	318	318	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	21	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 01:37:16.665000	function	logic	intention	156	156	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	22	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 01:37:16.821000	function	logic	intention	25124	25124	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	23	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 01:37:41.945000	function	logic	intention	6075	6075	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	24	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 01:37:48.200000	function	logic	intention	79	79	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	25	app://com.cathaybk.mymobibank.android.app/GestureAuthInputView	2016-08-01 01:37:48.990000	function	logic	intention	3140	3140	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	26	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 01:37:51.239000	function	logic	intention	141	141	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	27	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 01:37:51.380000	function	logic	intention	140	140	-1	115.43.178.206
23769465	797123cf99484f1eb0df6c52baa56c06	individual_id	28	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 01:37:51.520000	function	logic	intention	0	0	-1	115.43.178.206
23769466	58b27598445f4e7583c2b650c4fdf1b6	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:26:43.204000	function	logic	intention	1206	1206	-1	223.140.5.240
23769466	58b27598445f4e7583c2b650c4fdf1b6	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:26:44.410000	function	logic	intention	37571	37571	-1	223.140.5.240
23769466	58b27598445f4e7583c2b650c4fdf1b6	individual_id	3	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:27:21.981000	function	logic	intention	1192	1192	-1	223.140.5.240
23769467	5c8c422f5c0344d0bcc17fed817715e8	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:26:43.407000	function	logic	intention	114535	114535	-1	1.170.251.197
23769467	5c8c422f5c0344d0bcc17fed817715e8	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0105_BillBarCodeService	2016-08-01 01:28:37.942000	function	logic	intention	11400	11400	-1	1.170.251.197
23769467	5c8c422f5c0344d0bcc17fed817715e8	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 01:28:49.342000	function	logic	intention	34765	34765	1696	1.170.251.197
23769467	5c8c422f5c0344d0bcc17fed817715e8	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Apply/C0201_CardActivate	2016-08-01 01:29:24.107000	function	logic	intention	162880	157027	271	1.170.251.197
23769467	5c8c422f5c0344d0bcc17fed817715e8	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 01:32:06.987000	function	logic	intention	247158	236980	1355	1.170.251.197
23769469	8ac728e1e7ca4baf9862987a00c7fbee	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 01:26:49.637000	function	logic	intention	2724	2724	-1	54.164.83.224
23769470	8ceb03cf8cf34146bdbb7cb2d0b56fba	individual_id	1	https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp	2016-08-01 01:26:49.934000	function	logic	intention	12803	12803	-1	114.47.228.139
23769470	8ceb03cf8cf34146bdbb7cb2d0b56fba	individual_id	2	https://www.cathaybk.com.tw/cathaybk/deposit/account-certificate.asp	2016-08-01 01:27:02.784000	function	logic	intention	13103	13103	223	114.47.228.139
23769470	8ceb03cf8cf34146bdbb7cb2d0b56fba	individual_id	3	https://www.cathaybk.com.tw/cathaybk/deposit/service-calculate.asp	2016-08-01 01:27:15.965000	function	logic	intention	64714	64714	260	114.47.228.139
23769470	8ceb03cf8cf34146bdbb7cb2d0b56fba	individual_id	4	https://www.cathaybk.com.tw/cathaybk/deposit/account-savings.asp	2016-08-01 01:28:20.726000	function	logic	intention	4694	4694	261	114.47.228.139
23769470	8ceb03cf8cf34146bdbb7cb2d0b56fba	individual_id	5	https://www.cathaybk.com.tw/cathaybk/deposit/account-certificate.asp	2016-08-01 01:28:25.467000	function	logic	intention	7213	7213	227	114.47.228.139
23769470	8ceb03cf8cf34146bdbb7cb2d0b56fba	individual_id	6	https://www.cathaybk.com.tw/cathaybk/deposit/account-certificate.asp	2016-08-01 01:28:32.726000	function	logic	intention	5858	5858	244	114.47.228.139
23769470	8ceb03cf8cf34146bdbb7cb2d0b56fba	individual_id	7	https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp	2016-08-01 01:28:38.631000	function	logic	intention	240622	120327	3348	114.47.228.139
23769471	6389507b9e6c4e76924cf2d9a1027921	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 01:26:50.106000	function	logic	intention	9022	9022	-1	223.140.5.240
23769471	6389507b9e6c4e76924cf2d9a1027921	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 01:26:59.128000	function	logic	intention	7816	7816	-1	223.140.5.240
23769471	6389507b9e6c4e76924cf2d9a1027921	individual_id	3	https://www.mybank.com.tw/MyBank/Home/MyMobiBank	2016-08-01 01:27:06.944000	function	logic	intention	15709	15709	302	223.140.5.240
23769471	6389507b9e6c4e76924cf2d9a1027921	individual_id	4	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 01:27:27.283000	function	logic	intention	8716	8716	-1	223.140.5.240
23769471	6389507b9e6c4e76924cf2d9a1027921	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 01:27:35.999000	function	logic	intention	233956	233956	-1	223.140.5.240
23769472	d816c050c8344bc297c2219ae79a93db	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 01:26:50.796000	function	logic	intention	2206	2206	-1	36.231.46.107
23769472	d816c050c8344bc297c2219ae79a93db	individual_id	2	app://com.cathaybk.mymobibank.android.app/MessageCenterActivity	2016-08-01 01:26:53.200000	function	logic	intention	6095	6095	-1	36.231.46.107
23769472	d816c050c8344bc297c2219ae79a93db	individual_id	3	app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity	2016-08-01 01:26:59.970000	function	logic	intention	842170	120000	-1	36.231.46.107
23769472	d816c050c8344bc297c2219ae79a93db	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 01:41:01.267000	function	logic	intention	2375	2375	-1	36.231.46.107
23769472	d816c050c8344bc297c2219ae79a93db	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 01:41:03.642000	function	logic	intention	188	188	-1	36.231.46.107
23769472	d816c050c8344bc297c2219ae79a93db	individual_id	6	app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity	2016-08-01 01:41:03.830000	function	logic	intention	4080	4080	-1	36.231.46.107
23769472	d816c050c8344bc297c2219ae79a93db	individual_id	7	app://com.cathaybk.mymobibank.android.app/MessageCenterActivity	2016-08-01 01:41:07.910000	function	logic	intention	1058	1058	-1	36.231.46.107
23769472	d816c050c8344bc297c2219ae79a93db	individual_id	8	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 01:41:08.968000	function	logic	intention	0	0	-1	36.231.46.107
23769473	eed2a7e1086c4baaadd6c50189de2628	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 01:26:51.811000	function	logic	intention	25806	25806	-1	101.12.227.115
23769473	eed2a7e1086c4baaadd6c50189de2628	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:27:17.617000	function	logic	intention	13188	13188	-1	101.12.227.115
23769473	eed2a7e1086c4baaadd6c50189de2628	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:27:30.805000	function	logic	intention	1265	1265	-1	101.12.227.115
23769473	eed2a7e1086c4baaadd6c50189de2628	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:27:32.700000	function	logic	intention	44566	44566	-1	101.12.227.115
23769473	eed2a7e1086c4baaadd6c50189de2628	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:28:16.636000	function	logic	intention	97247	97247	-1	101.12.227.115
23769473	eed2a7e1086c4baaadd6c50189de2628	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:29:53.883000	function	logic	intention	69737	69737	-1	101.12.227.115
23769473	eed2a7e1086c4baaadd6c50189de2628	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 01:31:03.620000	function	logic	intention	390	390	461	101.12.227.115
23769474	f9c4cb0b39914e46a39952d29980f88a	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 01:26:52.300000	function	logic	intention	78	78	-1	101.15.129.134
23769475	fcc2b1da89c240d29eb382a5a5c18a65	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/card/right/right_7.asp	2016-08-01 01:26:53.832000	function	logic	intention	735	735	-1	220.136.201.113
23769476	9a9620a9c39349e4b579d0f28758a246	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040519.asp	2016-08-01 01:26:54.535000	function	logic	intention	17754	17754	-1	118.165.5.74
23769476	9a9620a9c39349e4b579d0f28758a246	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050331.asp	2016-08-01 01:27:12.289000	function	logic	intention	30414	30414	-1	118.165.5.74
23769477	210704dcb5874bdcbe2c6bcd17aa79f1	individual_id	1	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 01:26:56.975000	function	logic	intention	15314	15314	-1	220.133.107.125
23769477	210704dcb5874bdcbe2c6bcd17aa79f1	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 01:27:12.587000	function	logic	intention	11743	11743	266	220.133.107.125
23769477	210704dcb5874bdcbe2c6bcd17aa79f1	individual_id	3	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 01:27:24.830000	function	logic	intention	15904	15904	409	220.133.107.125
23769477	210704dcb5874bdcbe2c6bcd17aa79f1	individual_id	4	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp	2016-08-01 01:27:40.310000	function	logic	intention	45420	45420	14976	220.133.107.125
23769477	210704dcb5874bdcbe2c6bcd17aa79f1	individual_id	5	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx	2016-08-01 01:27:40.640000	function	logic	intention	20055	20055	15566	220.133.107.125
23769477	210704dcb5874bdcbe2c6bcd17aa79f1	individual_id	6	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 01:28:00.757000	function	logic	intention	11247	11247	145	220.133.107.125
23769478	c37fa8b487e947a9b6fb45802f8e08df	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:26:59.159000	function	logic	intention	1141	1141	-1	122.117.1.16
23769478	c37fa8b487e947a9b6fb45802f8e08df	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:27:00.300000	function	logic	intention	0	0	-1	122.117.1.16
23769479	f81117056c174d16945e80490d0c2153	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:26:59.769000	function	logic	intention	46	46	-1	118.167.183.8
23769479	f81117056c174d16945e80490d0c2153	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:26:59.815000	function	logic	intention	63	63	-1	118.167.183.8
23769481	c79f98543fb74e71a150b660126a2c09	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:27:01.722000	function	logic	intention	13915	13915	-1	122.117.1.16
