session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23776808	aec337a168724fdda6e13380c0d08cf3	individual_id	1	https://www.kokobank.com/KOKO/Home/ReLogin?ReturnUrl=%2fKOKO%2fEBank%2fDigitalAccount	2016-08-01 05:45:33.785000	function	logic	intention	46521	46521	-1	203.70.92.170
23776808	aec337a168724fdda6e13380c0d08cf3	individual_id	2	https://www.kokobank.com/KOKO/Home/KOKOLoginPage	2016-08-01 05:46:20.368000	function	logic	intention	6736	6736	959	203.70.92.170
23776808	aec337a168724fdda6e13380c0d08cf3	individual_id	3	https://www.kokobank.com/KOKO/EBank	2016-08-01 05:46:27.998000	function	logic	intention	58284	58284	980	203.70.92.170
23776808	aec337a168724fdda6e13380c0d08cf3	individual_id	4	https://www.kokobank.com/KOKO/EBank/DigitalAccount	2016-08-01 05:47:26.360000	function	logic	intention	66418	66418	54940	203.70.92.170
23776809	5618cf767a7a419fa3b5bd3e265c851a	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:45:45.434000	function	logic	intention	4390	4390	-1	74.100.55.53
23776809	5618cf767a7a419fa3b5bd3e265c851a	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:45:49.824000	function	logic	intention	32779	32779	-1	74.100.55.53
23776809	5618cf767a7a419fa3b5bd3e265c851a	individual_id	3	app://com.cathaybk.mmb.ios.app/匯率查詢	2016-08-01 05:46:22.603000	function	logic	intention	0	0	-1	74.100.55.53
23776810	8c1654eac83440bda140765770a1bbf2	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:45:47.273000	function	logic	intention	155	155	-1	111.83.164.208
23776811	5fa16881fe7142d08550a9d2e9757f02	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 05:45:47.428000	function	logic	intention	2662	2662	-1	54.164.83.224
23776812	2ee6cc3b7218474c8a4453b98574cf9d	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 05:45:51.583000	function	logic	intention	45354	45354	-1	1.169.229.204
23776812	2ee6cc3b7218474c8a4453b98574cf9d	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 05:46:37.787000	function	logic	intention	2650	2650	910	1.169.229.204
23776812	2ee6cc3b7218474c8a4453b98574cf9d	individual_id	3	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 05:46:40.643000	function	logic	intention	22709	22709	222	1.169.229.204
23776812	2ee6cc3b7218474c8a4453b98574cf9d	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:47:06.194000	function	logic	intention	182888	182888	2859	1.169.229.204
23776813	0eb32ca5878b4705beb49d3f17d12875	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 05:45:53.237000	function	logic	intention	51786	51786	-1	223.141.68.181
23776813	0eb32ca5878b4705beb49d3f17d12875	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:46:56.970000	function	logic	intention	100452	100452	11536	223.141.68.181
23776813	0eb32ca5878b4705beb49d3f17d12875	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:48:36.674000	function	logic	intention	66024	66024	11280	223.141.68.181
23776813	0eb32ca5878b4705beb49d3f17d12875	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:49:53.321000	function	logic	intention	27766	27766	11097	223.141.68.181
23776813	0eb32ca5878b4705beb49d3f17d12875	individual_id	5	https://www.mybank.com.tw/mybank/Outer/CardMyBankApply	2016-08-01 05:50:21.275000	function	logic	intention	15254	15254	869	223.141.68.181
23776814	18c8cfdfbd574398b8a9d621ac73b855	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:46:01.636000	function	logic	intention	1157	1157	-1	42.72.11.169
23776814	18c8cfdfbd574398b8a9d621ac73b855	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:46:02.793000	function	logic	intention	6212	6212	-1	42.72.11.169
23776815	d42291d7f0f8411b9ba9bab3ae401366	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:46:04.670000	function	logic	intention	248	248	-1	223.138.9.218
23776815	d42291d7f0f8411b9ba9bab3ae401366	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:46:04.918000	function	logic	intention	0	0	-1	223.138.9.218
23776816	e7bd3f6cf200454c91011b87987d2f46	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 05:46:09.830000	function	logic	intention	10535	10535	-1	42.72.11.169
23776816	e7bd3f6cf200454c91011b87987d2f46	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 05:46:19.618000	function	logic	intention	3047	3047	-1	42.72.11.169
23776816	e7bd3f6cf200454c91011b87987d2f46	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000034506099872	2016-08-01 05:46:22.665000	function	logic	intention	15811	15811	443	42.72.11.169
23776817	e5df090c65344e4ca3ed531ca9904374	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:46:11.425000	function	logic	intention	5219	5219	-1	111.242.71.58
23776817	e5df090c65344e4ca3ed531ca9904374	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:46:16.644000	function	logic	intention	94	94	-1	111.242.71.58
23776817	e5df090c65344e4ca3ed531ca9904374	individual_id	3	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 05:46:16.738000	function	logic	intention	0	0	-1	111.242.71.58
23776818	5a3bd8b0593b43f39bff1d5f1faf9f9e	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:46:14.479000	function	logic	intention	1227	1227	-1	223.142.250.184
23776818	5a3bd8b0593b43f39bff1d5f1faf9f9e	individual_id	2	app://com.cathaybk.mymobibank.android.app/SweetActivity	2016-08-01 05:46:15.706000	function	logic	intention	125	125	-1	223.142.250.184
23776818	5a3bd8b0593b43f39bff1d5f1faf9f9e	individual_id	3	app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity	2016-08-01 05:46:15.831000	function	logic	intention	3146	3146	-1	223.142.250.184
23776818	5a3bd8b0593b43f39bff1d5f1faf9f9e	individual_id	4	app://com.cathaybk.mymobibank.android.app/MessageCenterActivity	2016-08-01 05:46:18.977000	function	logic	intention	0	0	-1	223.142.250.184
23776819	c2e7b39469d74cfab41fb218572d3f0b	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:46:18.571000	function	logic	intention	1376	1376	-1	119.77.131.202
23776819	c2e7b39469d74cfab41fb218572d3f0b	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:46:19.947000	function	logic	intention	1093	1093	-1	119.77.131.202
23776820	3d01ba4c1a884bbbaba672c4901cae44	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 05:46:19.446000	function	logic	intention	3141	3141	-1	1.200.51.240
23776820	3d01ba4c1a884bbbaba672c4901cae44	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:46:28.232000	function	logic	intention	1213549	252872	6405	1.200.51.240
23776821	3676716f6a044f169c6c47086acdedb8	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:46:22.743000	function	logic	intention	1235	1235	-1	180.204.66.67
23776821	3676716f6a044f169c6c47086acdedb8	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:46:23.978000	function	logic	intention	11339	11339	-1	180.204.66.67
23776822	5884c7ca657b42928f3b6a9f30b3bea6	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 05:46:25.719000	function	logic	intention	8436	8436	-1	119.77.131.202
23776822	5884c7ca657b42928f3b6a9f30b3bea6	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:46:34.155000	function	logic	intention	1506	1506	-1	119.77.131.202
23776823	c4c5cae42af241c5a4662723c3eee0b6	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 05:46:35.989000	function	logic	intention	58261	58261	-1	180.204.66.67
23776823	c4c5cae42af241c5a4662723c3eee0b6	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 05:47:34.250000	function	logic	intention	54788	54788	-1	180.204.66.67
23776823	c4c5cae42af241c5a4662723c3eee0b6	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 05:48:29.380000	function	logic	intention	141355	141355	2460	180.204.66.67
23776824	edf4c1ab3c1e4feeb9bb3c7d77b07e7a	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 05:46:39.960000	function	logic	intention	3454	3454	-1	112.104.108.121
23776825	17996a2e74a64179b2265c745811821c	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 05:46:42.835000	function	logic	intention	16487	16487	-1	111.240.142.196
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 05:46:47.640000	function	logic	intention	33050	33050	-1	223.141.216.109
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:47:24.438000	function	logic	intention	11964	11964	3923	223.141.216.109
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:47:38.200000	function	logic	intention	35796	35796	1952	223.141.216.109
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	4	https://www.mybank.com.tw/MyBank/Personal/Home	2016-08-01 05:48:14.332000	function	logic	intention	5167	5167	1848	223.141.216.109
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:48:20.737000	function	logic	intention	31010	31010	1485	223.141.216.109
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	6	https://www.mybank.com.tw/MyBank/Personal/Home	2016-08-01 05:48:52.859000	function	logic	intention	6697	6697	1187	223.141.216.109
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:49:00.885000	function	logic	intention	29702	29702	1246	223.141.216.109
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:49:30.712000	function	logic	intention	2279	2279	834	223.141.216.109
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	9	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 05:49:34.319000	function	logic	intention	1009	1009	1398	223.141.216.109
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	10	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fPersonal%2fHome	2016-08-01 05:49:36.344000	function	logic	intention	4270	4270	1061	223.141.216.109
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	11	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 05:49:41.475000	function	logic	intention	1674	1674	876	223.141.216.109
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	12	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 05:49:44.196000	function	logic	intention	2178	2178	943	223.141.216.109
23776826	20062f6094a641aba512e5c3ad89c6cd	individual_id	13	https://www.mybank.com.tw/mybank	2016-08-01 05:49:47.330000	function	logic	intention	1110	1110	654	223.141.216.109
23776827	f2a2ef70f16c4b12810e161723471354	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:46:49.287000	function	logic	intention	1163	1163	-1	111.82.144.31
23776827	f2a2ef70f16c4b12810e161723471354	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:46:50.450000	function	logic	intention	0	0	-1	111.82.144.31
23776828	d95ea968bb5f42a899e4408157e8ba9f	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 05:46:57.397000	function	logic	intention	18025	18025	-1	42.73.108.162
23776828	d95ea968bb5f42a899e4408157e8ba9f	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:47:15.484000	function	logic	intention	15229	15229	2106	42.73.108.162
23776828	d95ea968bb5f42a899e4408157e8ba9f	individual_id	3	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 05:47:38.310000	function	logic	intention	19151	19151	-1	42.73.108.162
23776828	d95ea968bb5f42a899e4408157e8ba9f	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:48:01.452000	function	logic	intention	105814	105814	4644	42.73.108.162
23776829	6502f9e5ff674a26bce6d0ddd0389712	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:46:58.476000	function	logic	intention	1112	1112	-1	175.182.233.84
23776829	6502f9e5ff674a26bce6d0ddd0389712	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 05:46:59.588000	function	logic	intention	78	78	-1	175.182.233.84
23776829	6502f9e5ff674a26bce6d0ddd0389712	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:46:59.666000	function	logic	intention	206289	120000	-1	175.182.233.84
23776829	6502f9e5ff674a26bce6d0ddd0389712	individual_id	4	app://com.cathaybk.mymobibank.android.app/SettingActivity	2016-08-01 05:50:25.955000	function	logic	intention	17091	17091	-1	175.182.233.84
23776829	6502f9e5ff674a26bce6d0ddd0389712	individual_id	5	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 05:50:43.460000	function	logic	intention	78	78	-1	175.182.233.84
23776829	6502f9e5ff674a26bce6d0ddd0389712	individual_id	6	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:50:43.124000	function	logic	intention	0	0	-1	175.182.233.84
23776830	0d22b11c056c40c9a4b7aea856d69318	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 05:47:12.516000	function	logic	intention	2123	2123	-1	52.39.6.196
23776830	0d22b11c056c40c9a4b7aea856d69318	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 05:47:15.770000	function	logic	intention	20243	20243	950	52.39.6.196
23776830	0d22b11c056c40c9a4b7aea856d69318	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:47:35.793000	function	logic	intention	4115	4115	3229	52.39.6.196
23776830	0d22b11c056c40c9a4b7aea856d69318	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:47:40.362000	function	logic	intention	4037	4037	2043	52.39.6.196
23776830	0d22b11c056c40c9a4b7aea856d69318	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:47:47.994000	function	logic	intention	23880	23880	2050	52.39.6.196
23776830	0d22b11c056c40c9a4b7aea856d69318	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:48:15.849000	function	logic	intention	17949	17949	2511	52.39.6.196
23776830	0d22b11c056c40c9a4b7aea856d69318	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:48:34.208000	function	logic	intention	7342	7342	2819	52.39.6.196
23776830	0d22b11c056c40c9a4b7aea856d69318	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:48:44.882000	function	logic	intention	20190	20190	1888	52.39.6.196
23776830	0d22b11c056c40c9a4b7aea856d69318	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:49:05.603000	function	logic	intention	4547	4547	2264	52.39.6.196
23776830	0d22b11c056c40c9a4b7aea856d69318	individual_id	10	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:49:13.534000	function	logic	intention	13059	13059	1889	52.39.6.196
23776831	e0a2e87f5eb44666aede027e7befd80b	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:47:18.844000	function	logic	intention	239	239	-1	122.149.146.103
23776831	e0a2e87f5eb44666aede027e7befd80b	individual_id	2	app://com.cathaybk.mymobibank.android.app/ExchangeActivity	2016-08-01 05:47:19.830000	function	logic	intention	2252	2252	-1	122.149.146.103
23776831	e0a2e87f5eb44666aede027e7befd80b	individual_id	3	app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity	2016-08-01 05:47:21.335000	function	logic	intention	0	0	-1	122.149.146.103
23776832	930ccd09bd364a3ca55644a35d41ee4f	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 05:47:22.898000	function	logic	intention	7076	7076	-1	111.242.116.63
23776832	930ccd09bd364a3ca55644a35d41ee4f	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:47:32.246000	function	logic	intention	614257	147399	2290	111.242.116.63
23776832	930ccd09bd364a3ca55644a35d41ee4f	individual_id	3	https://www.mybank.com.tw/MyBank/Home/Logout	2016-08-01 05:57:46.518000	function	logic	intention	847349	121303	991	111.242.116.63
23776833	a4ab93c28d17454abf3fc2b6cd2fd818	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 05:47:26.703000	function	logic	intention	35937	35937	-1	61.228.94.109
23776833	a4ab93c28d17454abf3fc2b6cd2fd818	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set	2016-08-01 05:48:02.655000	function	logic	intention	5305	5305	2107	61.228.94.109
23776833	a4ab93c28d17454abf3fc2b6cd2fd818	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst	2016-08-01 05:48:07.975000	function	logic	intention	5761	5761	57	61.228.94.109
23776833	a4ab93c28d17454abf3fc2b6cd2fd818	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:48:13.752000	function	logic	intention	742117	295936	270	61.228.94.109
23776834	9014cd7d8b5942718bc6198e63a0a9fd	individual_id	1	https://www.myb2b.com.tw/ebank/default.asp	2016-08-01 05:47:34.172000	function	logic	intention	7866	7866	-1	114.46.37.59
23776834	9014cd7d8b5942718bc6198e63a0a9fd	individual_id	2	https://www.myb2b.com.tw/ebank/top_new.asp?	2016-08-01 05:47:43.493000	function	logic	intention	9379	9379	-1	114.46.37.59
23776834	9014cd7d8b5942718bc6198e63a0a9fd	individual_id	3	https://www.myb2b.com.tw/ebank/ebloginok.asp?&VisitTimes=124&LastVisitDate=201607240132&Check=false	2016-08-01 05:47:43.559000	function	logic	intention	4005	4005	-1	114.46.37.59
23776834	9014cd7d8b5942718bc6198e63a0a9fd	individual_id	4	https://www.myb2b.com.tw/ebank/GEB_Alert_new.asp	2016-08-01 05:47:43.915000	function	logic	intention	1359	1359	-1	114.46.37.59
23776834	9014cd7d8b5942718bc6198e63a0a9fd	individual_id	5	https://www.myb2b.com.tw/ebank/EBADBoard01.asp	2016-08-01 05:47:43.977000	function	logic	intention	3618	3618	-1	114.46.37.59
23776834	9014cd7d8b5942718bc6198e63a0a9fd	individual_id	6	https://www.myb2b.com.tw/ebank/AccountQuery.asp?check=false	2016-08-01 05:47:44.649000	function	logic	intention	2977	2977	-1	114.46.37.59
23776834	9014cd7d8b5942718bc6198e63a0a9fd	individual_id	7	https://www.myb2b.com.tw/ebank/EBPLRNBS10B01.asp?AP_ID=NETPLR&SERVICE_ID=10B0&ACNO=215035005711	2016-08-01 05:47:47.642000	function	logic	intention	4980	4980	-1	114.46.37.59
23776834	9014cd7d8b5942718bc6198e63a0a9fd	individual_id	8	https://www.myb2b.com.tw/ebank/top_new.asp?Root=CashMgnt	2016-08-01 05:47:52.903000	function	logic	intention	0	0	-1	114.46.37.59
23776834	9014cd7d8b5942718bc6198e63a0a9fd	individual_id	9	https://www.myb2b.com.tw/ebank/GEB_Alert_new.asp	2016-08-01 05:47:52.950000	function	logic	intention	1426	1426	7646	114.46.37.59
23776834	9014cd7d8b5942718bc6198e63a0a9fd	individual_id	10	https://www.myb2b.com.tw/ebank/EBPLR20E0.asp?AP_ID=NETPLR&SERVICE_ID=20E0	2016-08-01 05:47:57.410000	function	logic	intention	0	0	-1	114.46.37.59
23776834	9014cd7d8b5942718bc6198e63a0a9fd	individual_id	11	https://www.myb2b.com.tw/ebank/EBPLR20A01_1.asp?AP_ID=NETPLR&SERVICE_ID=20E0&Required=true	2016-08-01 05:48:38.477000	function	logic	intention	0	0	-1	114.46.37.59
23776834	9014cd7d8b5942718bc6198e63a0a9fd	individual_id	12	https://www.myb2b.com.tw/ebank/default.asp	2016-08-01 05:48:50.403000	function	logic	intention	0	0	-1	114.46.37.59
23776835	7d808785dea243a1a821c138cb8aa810	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fReLogin	2016-08-01 05:47:36.256000	function	logic	intention	54985	54985	-1	36.226.191.144
23776835	7d808785dea243a1a821c138cb8aa810	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:48:33.934000	function	logic	intention	86495	86495	2994	36.226.191.144
23776835	7d808785dea243a1a821c138cb8aa810	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:50:00.671000	function	logic	intention	16447	16447	640	36.226.191.144
23776836	f3857e26f8b049d69cddbcbb1ed80781	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 05:47:46.660000	function	logic	intention	31787	31787	-1	111.248.48.116
23776836	f3857e26f8b049d69cddbcbb1ed80781	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:48:21.416000	function	logic	intention	465495	465495	2991	111.248.48.116
23776836	f3857e26f8b049d69cddbcbb1ed80781	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:56:06.932000	function	logic	intention	630172	545364	391	111.248.48.116
23776837	844b4b89e82746e784450ac1eb02100b	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 05:47:46.833000	function	logic	intention	3496	3496	-1	54.164.83.224
23776838	9f0520672dd04f01b800b8dc664dc4c8	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout	2016-08-01 05:47:54.189000	function	logic	intention	0	0	-1	116.232.57.103
23776839	8630a96f19a64e4f9eb5c0ea689a8274	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:47:56.633000	function	logic	intention	2605	2605	-1	36.239.72.133
23776839	8630a96f19a64e4f9eb5c0ea689a8274	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:47:59.238000	function	logic	intention	438	438	-1	36.239.72.133
23776839	8630a96f19a64e4f9eb5c0ea689a8274	individual_id	3	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 05:47:59.676000	function	logic	intention	0	0	-1	36.239.72.133
23776840	5be75fc8903a43dd8b161f35444735b7	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 05:48:02.140000	function	logic	intention	4156	4156	-1	203.70.74.91
23776841	f4b273605c3f409e97aec1643c557691	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:48:05.233000	function	logic	intention	2195	2195	-1	101.138.133.223
23776841	f4b273605c3f409e97aec1643c557691	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 05:48:07.428000	function	logic	intention	1125	1125	-1	101.138.133.223
23776841	f4b273605c3f409e97aec1643c557691	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:48:08.553000	function	logic	intention	0	0	-1	101.138.133.223
23776842	b7af960a0bde437696b347aac6b2519d	individual_id	1	https://www.mybank.com.tw/mybank/#	2016-08-01 05:48:27.550000	function	logic	intention	25718	25718	-1	61.70.83.118
23776842	b7af960a0bde437696b347aac6b2519d	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:48:56.947000	function	logic	intention	4619	4619	3695	61.70.83.118
23776842	b7af960a0bde437696b347aac6b2519d	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:49:01.676000	function	logic	intention	40190	40190	337	61.70.83.118
23776842	b7af960a0bde437696b347aac6b2519d	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:49:41.897000	function	logic	intention	3330	3330	145	61.70.83.118
23776843	16e1ac039d6343f9b79faf0ca398d779	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:48:27.644000	function	logic	intention	156	156	-1	118.161.70.249
23776844	42e539fac9c74a54b54cc9c628c063ad	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:48:32.199000	function	logic	intention	1220	1220	-1	27.127.176.249
23776844	42e539fac9c74a54b54cc9c628c063ad	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:48:33.419000	function	logic	intention	1125	1125	-1	27.127.176.249
23776844	42e539fac9c74a54b54cc9c628c063ad	individual_id	3	app://com.cathaybk.mmb.ios.app/匯率查詢	2016-08-01 05:48:34.544000	function	logic	intention	0	0	-1	27.127.176.249
23776845	ac58c72c78cb4c058fe994e84bb92604	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 05:49:02.702000	function	logic	intention	15314	15314	-1	61.58.46.47
23776845	ac58c72c78cb4c058fe994e84bb92604	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 05:49:20.238000	function	logic	intention	26383	26383	-1	61.58.46.47
23776845	ac58c72c78cb4c058fe994e84bb92604	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:49:46.751000	function	logic	intention	488594	472209	8877	61.58.46.47
23776846	66b99445221f4deea400c7e1e7dddbd1	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:49:15.432000	function	logic	intention	2147	2147	-1	175.180.113.222
23776846	66b99445221f4deea400c7e1e7dddbd1	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 05:49:17.579000	function	logic	intention	1109	1109	-1	175.180.113.222
23776846	66b99445221f4deea400c7e1e7dddbd1	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:49:18.688000	function	logic	intention	116234	116234	-1	175.180.113.222
23776846	66b99445221f4deea400c7e1e7dddbd1	individual_id	4	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:51:14.922000	function	logic	intention	78	78	-1	175.180.113.222
23776846	66b99445221f4deea400c7e1e7dddbd1	individual_id	5	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 05:51:15	function	logic	intention	4129	4129	-1	175.180.113.222
23776846	66b99445221f4deea400c7e1e7dddbd1	individual_id	6	app://com.cathaybk.mymobibank.android.app/SweetActivity	2016-08-01 05:51:19.129000	function	logic	intention	94	94	-1	175.180.113.222
